4.000000000000000000e+00
3.799999999999999822e+00
3.799999999999999822e+00
4.399999999999999467e+00
3.014274221385032870e+00
0.000000000000000000e+00
4.006307174704601959e-01
1.899999999999999911e+00
2.730000000000000426e+00
1.994999999999999885e+00
1.816500000000000004e+00
9.568623934040453305e-01
9.024999999999999689e-01
1.994999999999999885e+00
2.625000000000000000e+00
