4.000000000000000000e+00
4.000000000000000000e+00
3.799999999999999822e+00
4.399999999999999467e+00
2.692410656289843107e+00
3.349253376926635273e-01
3.956065901191442857e-01
1.899999999999999911e+00
2.730000000000000426e+00
1.994999999999999885e+00
1.643499999999999961e+00
9.298543286681628661e-01
9.917474615022364715e-01
1.994999999999999885e+00
2.625000000000000000e+00
