3.807322919310510478e+00
3.899978705666863554e+00
3.799999999999999822e+00
4.399999999999999467e+00
2.498799512043245574e+00
3.681684454378639226e-01
4.127147388778130699e-01
1.967483609069455408e+00
2.730000000000000426e+00
1.994999999999999885e+00
1.816500000000000004e+00
9.660000000000000808e-01
9.974999999999999423e-01
1.994999999999999885e+00
2.625000000000000000e+00
